query_id,target_id,score,file,smiles
ursolic acid,5274061,0.711864406779661,IKAB.fpb,C[C@H]1CC[C@@]2(CO)CC[C@@]3(C)C(=CC[C@H]4[C@]5(C)CC[C@@H](O)C(C)(C)[C@H]5CC[C@@]43C)[C@H]2[C@@H]1C
ursolic acid,4429038,0.7321428571428571,IKAB.fpb,C[C@@H]1CC[C@@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@]3(C)CC[C@H]3C(C)(C)[C@@H](O)CC[C@]43C)[C@@H]2[C@@H]1C
ursolic acid,4429039,0.7321428571428571,IKAB.fpb,C[C@H]1CC[C@@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@]3(C)CC[C@H]3C(C)(C)[C@@H](O)CC[C@]43C)[C@@H]2[C@@H]1C
ursolic acid,84154021,0.7321428571428571,IKAB.fpb,C[C@@H]1[C@@H]2C3=CC[C@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C)CC[C@H]1C
ursolic acid,4429036,0.7321428571428571,IKAB.fpb,C[C@@H]1CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@]3(C)CC[C@H]3C(C)(C)[C@@H](O)CC[C@]43C)[C@@H]2[C@@H]1C
ursolic acid,4097713,0.7321428571428571,IKAA.fpb,C[C@H]1[C@H](C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12
ursolic acid,3978797,0.711864406779661,IKAA.fpb,C[C@@H]1[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(CO)CC[C@H]1C
ursolic acid,40880160,0.711864406779661,IKEA.fpb,C[C@@H]1[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C=O)CC[C@H]1C
25-Hydroxycholesterol,6201930,0.7049180327868853,HKAC.fpb,C[C@H](CC[C@@H]1OC1(C)C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C
25-Hydroxycholesterol,5358679,0.7049180327868853,GKEB.fpb,C=C(CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C
digoxin,2049251980,0.8024691358024691,KCAA.fpb,C[C@@H]1O[C@H](O[C@@H]2CC[C@]3(C)[C@H]4C[C@H](O)[C@]5(C)[C@H](C6=CC(=O)OC6)CC[C@@]5(O)[C@@H]4CC[C@@H]3C2)C[C@H](O)[C@H]1O[C@@H]1C[C@H](O)[C@@H](O[C@@H]2C[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)[C@H](C)O2)[C@H](C)O1
digoxin,254871949,0.7142857142857143,KCAA.fpb,CC(=O)O[C@@H]1C[C@H](O[C@@H]2[C@H](O)C[C@@H](O[C@@H]3[C@H](O)C[C@@H](O[C@@H]4CC[C@]5(C)[C@H]6C[C@@H](O)[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O
digoxin,1857525901,0.7142857142857143,KCAA.fpb,CC(=O)O[C@@H]1C[C@H](O[C@@H]2[C@H](O)C[C@@H](O[C@@H]3[C@H](O)C[C@@H](O[C@@H]4CC[C@]5(C)[C@H]6C[C@H](O)[C@]7(C)[C@H](C8=CC(=O)OC8)CC[C@@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@H]1O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]1O
digoxin,1857513921,0.8024691358024691,KCAA.fpb,C[C@@H]1O[C@H](O[C@@H]2CC[C@]3(C)[C@H]4C[C@H](O)[C@]5(C)[C@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@@H]3C2)C[C@H](O)[C@H]1O[C@@H]1C[C@H](O)[C@@H](O[C@@H]2C[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)[C@H](C)O2)[C@H](C)O1
digoxin,1857525839,0.8024691358024691,KCAA.fpb,C[C@@H]1O[C@H](O[C@@H]2CC[C@]3(C)[C@H]4C[C@H](O)[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@@]5(O)[C@H]4CC[C@@H]3C2)C[C@H](O)[C@H]1O[C@@H]1C[C@H](O)[C@@H](O[C@@H]2C[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)[C@H](C)O2)[C@H](C)O1
digoxin,1857525900,0.7142857142857143,KCAA.fpb,CC(=O)O[C@@H]1C[C@H](O[C@@H]2[C@H](O)C[C@@H](O[C@@H]3[C@H](O)C[C@@H](O[C@@H]4CC[C@]5(C)[C@H]6C[C@H](O)[C@]7(C)[C@H](C8=CC(=O)OC8)CC[C@]7(O)[C@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@H]1O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]1O
digoxin,1857525899,0.7142857142857143,KCAA.fpb,CC(=O)O[C@@H]1C[C@H](O[C@@H]2[C@H](O)C[C@@H](O[C@@H]3[C@H](O)C[C@@H](O[C@@H]4CC[C@]5(C)[C@H]6C[C@H](O)[C@]7(C)[C@H](C8=CC(=O)OC8)CC[C@@]7(O)[C@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@H]1O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]1O
digoxin,253668332,0.8024691358024691,KCAA.fpb,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@]4(C)[C@H]5C[C@@H](O)[C@]6(C)[C@@H](C7=CC(=O)OC7)CC[C@]6(O)[C@@H]5CC[C@@H]4C3)O[C@@H]2C)C[C@H](O)[C@@H]1O[C@H]1C[C@H](O)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](C)O1
digoxin,253505939,0.8024691358024691,KCAA.fpb,C[C@@H]1O[C@H](O[C@@H]2CC[C@]3(C)[C@H]4C[C@H](O)[C@]5(C)[C@H](C6=CC(=O)OC6)CC[C@]5(O)[C@H]4CC[C@@H]3C2)C[C@H](O)[C@H]1O[C@@H]1C[C@H](O)[C@@H](O[C@@H]2C[C@H](O)[C@@H](O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)[C@H](C)O2)[C@H](C)O1
digoxin,254871950,0.7142857142857143,KCAA.fpb,CC(=O)O[C@@H]1C[C@H](O[C@@H]2[C@H](O)C[C@@H](O[C@@H]3[C@H](O)C[C@@H](O[C@@H]4CC[C@]5(C)[C@H]6C[C@@H](O)[C@]7(C)[C@H](C8=CC(=O)OC8)CC[C@]7(O)[C@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O
digoxin,253503182,0.7142857142857143,KCAA.fpb,CC(=O)O[C@@H]1C[C@H](O[C@@H]2[C@H](O)C[C@@H](O[C@@H]3[C@H](O)C[C@@H](O[C@@H]4CC[C@]5(C)[C@H]6C[C@H](O)[C@]7(C)[C@H](C8=CC(=O)OC8)CC[C@@]7(O)[C@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O
digoxin,254871948,0.7142857142857143,KCAA.fpb,CC(=O)O[C@@H]1C[C@H](O[C@@H]2[C@H](O)C[C@@H](O[C@@H]3[C@H](O)C[C@@H](O[C@@H]4CC[C@]5(C)[C@H]6C[C@H](O)[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O
digoxin,253505934,0.8024691358024691,KCAA.fpb,C[C@@H]1O[C@H](O[C@@H]2CC[C@]3(C)[C@H]4C[C@H](O)[C@]5(C)[C@H](C6=CC(=O)OC6)CC[C@@]5(O)[C@H]4CC[C@@H]3C2)C[C@H](O)[C@H]1O[C@@H]1C[C@H](O)[C@@H](O[C@@H]2C[C@H](O)[C@@H](O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)[C@H](C)O2)[C@H](C)O1
digoxin,2080912840,0.7142857142857143,KCAA.fpb,CC(=O)O[C@@H]1C[C@H](O[C@@H]2[C@H](O)C[C@@H](O[C@@H]3[C@H](O)C[C@@H](O[C@@H]4CC[C@]5(C)[C@H]6C[C@@H](O)[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@H]1O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]1O
digoxin,253503183,0.7142857142857143,KCAA.fpb,CC(=O)O[C@@H]1C[C@H](O[C@@H]2[C@H](O)C[C@@H](O[C@@H]3[C@H](O)C[C@@H](O[C@@H]4CC[C@]5(C)[C@H]6C[C@H](O)[C@]7(C)[C@H](C8=CC(=O)OC8)CC[C@@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O
digoxin,253505942,0.8024691358024691,KCAA.fpb,C[C@@H]1O[C@H](O[C@@H]2CC[C@]3(C)[C@H]4C[C@H](O)[C@]5(C)[C@H](C6=CC(=O)OC6)CC[C@@]5(O)[C@@H]4CC[C@@H]3C2)C[C@H](O)[C@H]1O[C@@H]1C[C@H](O)[C@@H](O[C@@H]2C[C@H](O)[C@@H](O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)[C@H](C)O2)[C@H](C)O1
digoxin,2080912838,0.7142857142857143,KCAA.fpb,CC(=O)O[C@@H]1C[C@H](O[C@@H]2[C@H](O)C[C@@H](O[C@@H]3[C@H](O)C[C@@H](O[C@@H]4CC[C@]5(C)[C@H]6C[C@@H](O)[C@]7(C)[C@H](C8=CC(=O)OC8)CC[C@]7(O)[C@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@H]1O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]1O
digoxin,1857525842,0.8024691358024691,KCAA.fpb,C[C@@H]1O[C@H](O[C@@H]2CC[C@]3(C)[C@H]4C[C@H](O)[C@]5(C)[C@H](C6=CC(=O)OC6)CC[C@]5(O)[C@H]4CC[C@@H]3C2)C[C@H](O)[C@H]1O[C@@H]1C[C@H](O)[C@@H](O[C@@H]2C[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)[C@H](C)O2)[C@H](C)O1
digoxin,2080912839,0.7142857142857143,KCAA.fpb,CC(=O)O[C@@H]1C[C@H](O[C@@H]2[C@H](O)C[C@@H](O[C@@H]3[C@H](O)C[C@@H](O[C@@H]4CC[C@]5(C)[C@H]6C[C@H](O)[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@H]1O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]1O
digoxin,1857525840,0.8024691358024691,KCAA.fpb,C[C@@H]1O[C@H](O[C@@H]2CC[C@]3(C)[C@H]4C[C@H](O)[C@]5(C)[C@H](C6=CC(=O)OC6)CC[C@@]5(O)[C@H]4CC[C@@H]3C2)C[C@H](O)[C@H]1O[C@@H]1C[C@H](O)[C@@H](O[C@@H]2C[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)[C@H](C)O2)[C@H](C)O1
digoxin,253505935,0.8024691358024691,KCAA.fpb,C[C@@H]1O[C@H](O[C@@H]2CC[C@]3(C)[C@H]4C[C@H](O)[C@]5(C)[C@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@@H]3C2)C[C@H](O)[C@H]1O[C@@H]1C[C@H](O)[C@@H](O[C@@H]2C[C@H](O)[C@@H](O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)[C@H](C)O2)[C@H](C)O1
digoxin,253503179,0.7142857142857143,KCAA.fpb,CC(=O)O[C@@H]1C[C@H](O[C@@H]2[C@H](O)C[C@@H](O[C@@H]3[C@H](O)C[C@@H](O[C@@H]4CC[C@]5(C)[C@H]6C[C@H](O)[C@]7(C)[C@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O
digoxin,1857525841,0.8024691358024691,KCAA.fpb,C[C@@H]1O[C@H](O[C@@H]2CC[C@]3(C)[C@H]4C[C@H](O)[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@H]4CC[C@@H]3C2)C[C@H](O)[C@H]1O[C@@H]1C[C@H](O)[C@@H](O[C@@H]2C[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)[C@H](C)O2)[C@H](C)O1
digoxin,1848675464,0.7142857142857143,KCAA.fpb,CC(=O)O[C@@H]1C[C@H](O[C@@H]2[C@H](O)C[C@@H](O[C@@H]3[C@H](O)C[C@@H](O[C@@H]4CC[C@]5(C)[C@H]6C[C@H](O)[C@]7(C)[C@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@H]1O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]1O
digoxin,253387889,0.7142857142857143,KCAA.fpb,CC(=O)O[C@H]1C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6C[C@@H](O)[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
digoxin,253503177,0.7142857142857143,KCAA.fpb,CC(=O)O[C@@H]1C[C@H](O[C@@H]2[C@H](O)C[C@@H](O[C@@H]3[C@H](O)C[C@@H](O[C@@H]4CC[C@]5(C)[C@H]6C[C@H](O)[C@]7(C)[C@H](C8=CC(=O)OC8)CC[C@]7(O)[C@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O
22R-hydroxycholesterol,2060993474,0.7368421052631579,GKAB.fpb,CC(C)CCC[C@H](C)[C@H]1CC[C@@H]2[C@H]3CC=C4C[C@H](O)CC[C@@]4(C)[C@@H]3CC[C@@]12C
22R-hydroxycholesterol,5481713,0.7368421052631579,GKAB.fpb,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C
22R-hydroxycholesterol,5715756,0.7368421052631579,GKAB.fpb,CC(C)CCC[C@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C
22R-hydroxycholesterol,4535733,0.7368421052631579,GKAB.fpb,CC(C)CCC[C@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4C[C@H](O)CC[C@@]4(C)[C@@H]3CC[C@@]12C
22R-hydroxycholesterol,3847947,0.7368421052631579,GKAB.fpb,CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C
22R-hydroxycholesterol,5453222,0.7368421052631579,GKAB.fpb,CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C
22R-hydroxycholesterol,5715745,0.7368421052631579,GKAB.fpb,CC(C)CCC[C@H](C)[C@@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@]12C
22R-hydroxycholesterol,306121549,0.7368421052631579,GKAB.fpb,CC(C)CCC[C@H](C)[C@@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
22R-hydroxycholesterol,1547139855,0.7368421052631579,GKAB.fpb,CC(C)CCC[C@H](C)[C@@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]12C
22R-hydroxycholesterol,34575569,0.7368421052631579,GKAB.fpb,CC(C)CCC[C@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](O)CC[C@@]4(C)[C@@H]3CC[C@@]12C
22R-hydroxycholesterol,885018343,0.7368421052631579,GKAB.fpb,CC(C)CCC[C@H](C)[C@@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]12C
22R-hydroxycholesterol,2169851,0.7368421052631579,GKAB.fpb,CC(C)CCC[C@H](C)[C@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](O)CC[C@@]4(C)[C@@H]3CC[C@@]12C
25-Hydroxycholesterol,2060993474,0.8035714285714286,GKAB.fpb,CC(C)CCC[C@H](C)[C@H]1CC[C@@H]2[C@H]3CC=C4C[C@H](O)CC[C@@]4(C)[C@@H]3CC[C@@]12C
25-Hydroxycholesterol,5481713,0.8035714285714286,GKAB.fpb,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C
25-Hydroxycholesterol,4074079,0.7796610169491526,GKAB.fpb,CC(=O)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C
25-Hydroxycholesterol,4074078,0.7796610169491526,GKAB.fpb,CC(=O)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C
25-Hydroxycholesterol,5715756,0.8035714285714286,GKAB.fpb,CC(C)CCC[C@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C
25-Hydroxycholesterol,4535733,0.8035714285714286,GKAB.fpb,CC(C)CCC[C@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4C[C@H](O)CC[C@@]4(C)[C@@H]3CC[C@@]12C
25-Hydroxycholesterol,3847947,0.8035714285714286,GKAB.fpb,CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C
25-Hydroxycholesterol,118914664,0.7166666666666667,GKAB.fpb,CC(C)=CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C
25-Hydroxycholesterol,5453222,0.8035714285714286,GKAB.fpb,CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C
25-Hydroxycholesterol,4074077,0.7796610169491526,GKAB.fpb,CC(=O)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C
25-Hydroxycholesterol,5715745,0.8035714285714286,GKAB.fpb,CC(C)CCC[C@H](C)[C@@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@]12C
25-Hydroxycholesterol,3876072,0.7166666666666667,GKAB.fpb,CC(C)=CCC[C@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C
25-Hydroxycholesterol,306121549,0.8035714285714286,GKAB.fpb,CC(C)CCC[C@H](C)[C@@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
25-Hydroxycholesterol,1547139855,0.8035714285714286,GKAB.fpb,CC(C)CCC[C@H](C)[C@@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]12C
25-Hydroxycholesterol,34575569,0.8035714285714286,GKAB.fpb,CC(C)CCC[C@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](O)CC[C@@]4(C)[C@@H]3CC[C@@]12C
25-Hydroxycholesterol,118914666,0.7166666666666667,GKAB.fpb,CC(C)=CCC[C@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C
25-Hydroxycholesterol,885018343,0.8035714285714286,GKAB.fpb,CC(C)CCC[C@H](C)[C@@H]1CC[C@@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]12C
25-Hydroxycholesterol,2169851,0.8035714285714286,GKAB.fpb,CC(C)CCC[C@H](C)[C@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](O)CC[C@@]4(C)[C@@H]3CC[C@@]12C
25-Hydroxycholesterol,4074076,0.7796610169491526,GKAB.fpb,CC(=O)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C
ursolic acid,118081009,0.7272727272727273,KKAC.fpb,C[C@@H]1[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C(=O)OCc2ccccc2)CC[C@H]1C
ursolic acid,43569800,0.703125,KKAC.fpb,CC(=O)O[C@@H]1C[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC=C2[C@@H]4[C@@H](C)[C@H](C)CC[C@]4(C(=O)O)CC[C@]23C)C(C)(C)[C@H]1O
25-Hydroxycholesterol,1848432694,0.7049180327868853,HKEA.fpb,C[C@H](CC[C@H]1OC1(C)C)[C@@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C
25-Hydroxycholesterol,65731586,0.7049180327868853,HKEA.fpb,C[C@H](CC[C@@H]1OC1(C)C)[C@@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C
25-Hydroxycholesterol,1848432693,0.7049180327868853,HKEA.fpb,C[C@@H](CC[C@H]1OC1(C)C)[C@@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
digoxin,253498695,0.7341772151898734,KEAB.fpb,C[C@H]1O[C@@H](O[C@@H]2[C@@H](O)C[C@@H](O[C@@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@H]5CC[C@]5(C)[C@@H](C7=CC(=O)OC7)[C@@H](O)C[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O
digoxin,253629638,0.7341772151898734,KEAB.fpb,C[C@H]1O[C@@H](O[C@@H]2[C@H](O)C[C@@H](O[C@@H]3[C@H](O)C[C@@H](O[C@H]4CC[C@@]5(C)[C@@H](CC[C@H]6[C@H]5CC[C@]5(C)[C@H](C7=CC(=O)OC7)[C@H](O)C[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@H]1O
digoxin,2002125253,0.7341772151898734,KEAB.fpb,C[C@H]1O[C@@H](O[C@@H]2[C@H](O)C[C@@H](O[C@@H]3[C@H](O)C[C@@H](O[C@H]4CC[C@@]5(C)[C@@H](CC[C@@H]6[C@@H]5CC[C@]5(C)[C@H](C7=CC(=O)OC7)[C@H](O)C[C@@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O
digoxin,257198905,0.7341772151898734,KEAB.fpb,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@@H](CC[C@@H]6[C@@H]5CC[C@]5(C)[C@@H](C7=CC(=O)OC7)[C@@H](O)C[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O
digoxin,2002125252,0.7341772151898734,KEAB.fpb,C[C@H]1O[C@@H](O[C@@H]2[C@H](O)C[C@@H](O[C@@H]3[C@H](O)C[C@@H](O[C@H]4CC[C@@]5(C)[C@@H](CC[C@@H]6[C@@H]5CC[C@]5(C)[C@H](C7=CC(=O)OC7)[C@H](O)C[C@@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@@H](O)[C@@H]1O
